id,body,user_id,user_login,message_source,message_type,avatar_url,avatar_url_ssl,investor_relations,private_relations,reply_count,reply_parent,chart,forex,future,filtered,followers,following,recommended,mention_ids,stock_ids,stock_symbols,in_reply_to_message_id,in_reply_to_user_id,in_reply_to_user_login,updated_at,created_at
491943,@feedback the Post To: pulldown menu goes behind stocktwits tv when it&#39;s open instead of &quot;always on top&quot;.,80,stockaddict,default,normal,http://avatars.stocktwits.com/production/80/thumb-1252107031.png?491943,https://s3.amazonaws.com/st-avatars/production/80/thumb-1252107031.png?491943,false,false,0,false,false,false,false,false,3,5,true,44,,,,44,feedback,Sun Aug 16 00:27:23 UTC 2009,Sun Aug 16 00:27:23 UTC 2009
491944,@sorenmacbeth just saw ur twt. thx.. I&#39;ll formulate a list and email it  :) ,80,stockaddict,default,normal,http://avatars.stocktwits.com/production/80/thumb-1252107031.png?491944,https://s3.amazonaws.com/st-avatars/production/80/thumb-1252107031.png?491944,false,false,0,false,false,false,false,false,3,5,true,3,,,,3,sorenmacbeth,Sun Aug 16 00:29:58 UTC 2009,Sun Aug 16 00:29:58 UTC 2009
491949,I LOVE the tab feature!  I can organize my window and flip back and forth without closing any!! I&#39;m hooked! ,80,stockaddict,default,normal,http://avatars.stocktwits.com/production/80/thumb-1252107031.png?491949,https://s3.amazonaws.com/st-avatars/production/80/thumb-1252107031.png?491949,false,false,0,false,false,false,false,false,3,5,true,,,,,,,Sun Aug 16 01:24:19 UTC 2009,Sun Aug 16 01:24:19 UTC 2009
492001,@ppearlman thx phil! Loving this program!  the features and ease of use r amazing and will b a trader must have! re desktop,80,stockaddict,default,normal,http://avatars.stocktwits.com/production/80/thumb-1252107031.png?492001,https://s3.amazonaws.com/st-avatars/production/80/thumb-1252107031.png?492001,false,false,0,false,false,false,false,false,3,5,true,27,,,,27,ppearlman,Sun Aug 16 05:35:39 UTC 2009,Sun Aug 16 05:35:39 UTC 2009
492083,@stockaddict tabs are the killer feature.  we agree,5,howardlindzon,default,normal,http://avatars.stocktwits.com/production/5/thumb-1314510834.png?492083,https://s3.amazonaws.com/st-avatars/production/5/thumb-1314510834.png?492083,false,false,0,false,false,false,false,false,36,0,true,80,,,,80,stockaddict,Sun Aug 16 18:48:51 UTC 2009,Sun Aug 16 18:48:51 UTC 2009
492114,$$ The Best of Chartly&#39;s Weekend Charts - 8/16/09 http://bit.ly/14Qa7h indulge your inner chartist with some excellent TA work,77,theEquilibrium,default,normal,http://avatars.stocktwits.com/production/77/thumb-1250292709.png?492114,https://s3.amazonaws.com/st-avatars/production/77/thumb-1250292709.png?492114,false,false,0,false,false,false,false,false,3,4,true,,,,,,,Sun Aug 16 20:35:47 UTC 2009,Sun Aug 16 20:35:47 UTC 2009
492118,"Watching hedge fund mgr Michael Coleman talk about sugar advance, supply crunch (Bloomberg - see video tab) http://bit.ly/V3QfG",43,FinanceTrends,default,normal,http://avatars.stocktwits.com/production/43/thumb-1293311112.png?492118,https://s3.amazonaws.com/st-avatars/production/43/thumb-1293311112.png?492118,false,false,0,false,false,false,false,false,9,10,false,,,,,,,Sun Aug 16 20:42:35 UTC 2009,Sun Aug 16 20:42:35 UTC 2009
492189,"@financetrends groups are user created and controlled, so you could go create those groups :)",3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?492189,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?492189,false,false,0,false,false,false,false,false,36,38,true,43,,,,43,financetrends,Sun Aug 16 23:54:56 UTC 2009,Sun Aug 16 23:54:56 UTC 2009
492210,$$ you guys are gonna really like the stocktwits desktop - watching tv right along with the stream in the app.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492210,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492210,false,false,0,false,false,false,false,false,8,9,true,,,,,,,Mon Aug 17 00:32:30 UTC 2009,Mon Aug 17 00:32:30 UTC 2009
492220,@stockaddict your welcome s.a.! so psyched you are here. :),27,ppearlman,default,normal,http://avatars.stocktwits.com/production/27/thumb-1265901407.png?492220,https://s3.amazonaws.com/st-avatars/production/27/thumb-1265901407.png?492220,false,false,0,false,false,false,false,false,14,21,true,80,,,,80,stockaddict,Mon Aug 17 00:55:20 UTC 2009,Mon Aug 17 00:55:20 UTC 2009
492256,"blog,The Art of Market Divination. Can we channel the market? What the past tells us about the future. http://bit.ly/NxvdV $SPX $SPY $$",80,stockaddict,default,normal,http://avatars.stocktwits.com/production/80/thumb-1252107031.png?492256,https://s3.amazonaws.com/st-avatars/production/80/thumb-1252107031.png?492256,false,false,0,false,false,false,false,false,4,5,true,,"679,7271","SPX,SPY",,,,Mon Aug 17 02:07:49 UTC 2009,Mon Aug 17 02:07:49 UTC 2009
492260,$$ done with IBD100. moving on to other groups.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492260,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492260,false,false,0,false,false,false,false,false,8,9,true,,,,,,,Mon Aug 17 02:10:35 UTC 2009,Mon Aug 17 02:10:35 UTC 2009
492263,$CNO mentioned by @alphatrends earlier this week is looking pretty good. ,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492263,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492263,false,false,0,false,false,false,false,false,8,9,true,39,4786,CNO,,39,alphatrends,Mon Aug 17 02:12:47 UTC 2009,Mon Aug 17 02:12:47 UTC 2009
492264,$RAD also looks interesting.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492264,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492264,false,false,0,false,false,false,false,false,8,9,true,,6978,RAD,,,,Mon Aug 17 02:13:15 UTC 2009,Mon Aug 17 02:13:15 UTC 2009
492270,"@weeklyta - as you already know,these low price stocks have been doing great for past few months- low correlation to indexes and quick moves",60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492270,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492270,false,false,0,false,false,false,false,false,8,9,true,"",,,,,,Mon Aug 17 02:19:25 UTC 2009,Mon Aug 17 02:19:25 UTC 2009
492272,$XTEX $IO and $FMCN also on my list as far as these go,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492272,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492272,false,false,0,false,false,false,false,false,8,9,true,,"1903,5868,4169","FMCN,IO,XTEX",,,,Mon Aug 17 02:22:31 UTC 2009,Mon Aug 17 02:22:31 UTC 2009
492275,@weeklyta - I know you&#39;ve been killing it with these. how&#39;s your iphone?,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492275,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492275,false,false,0,false,false,false,false,false,8,9,true,"",,,,,,Mon Aug 17 02:23:29 UTC 2009,Mon Aug 17 02:23:29 UTC 2009
492280,"$NOK still on my short list, and still hanging in there. might be ready to go here.",60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492280,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492280,false,false,0,false,false,false,false,false,8,9,true,,6530,NOK,,,,Mon Aug 17 02:34:30 UTC 2009,Mon Aug 17 02:34:30 UTC 2009
492282,I&#39;m probably in minority but $STAR looks a little toppy to me. treading under 20 and 50 day ma&#39;s here.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492282,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492282,false,false,0,false,false,false,false,false,8,9,true,,3663,STAR,,,,Mon Aug 17 02:36:29 UTC 2009,Mon Aug 17 02:36:29 UTC 2009
492284,"I&#39;m afraid to trade this thing, feels like a halt waiting to happen, but $GGC looks pretty bullish.",60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492284,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492284,false,false,0,false,false,false,false,false,8,9,true,,5505,GGC,,,,Mon Aug 17 02:39:56 UTC 2009,Mon Aug 17 02:39:56 UTC 2009
492288,$MGM on my bullish watch list.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492288,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492288,false,false,0,false,false,false,false,false,8,9,true,,6292,MGM,,,,Mon Aug 17 02:45:06 UTC 2009,Mon Aug 17 02:45:06 UTC 2009
492291,$SNDA is another that looks pretty weak. posted an analysis and chart on Friday -  http://bit.ly/25q2E,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492291,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492291,false,false,0,false,false,false,false,false,8,9,true,,3584,SNDA,,,,Mon Aug 17 02:46:24 UTC 2009,Mon Aug 17 02:46:24 UTC 2009
492294,just ran through the non $RAD drug store stocks and all look decent except for $OCR - might be worth watching as a short if group pullsback.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492294,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492294,false,false,0,false,false,false,false,false,8,9,true,,"6621,6978","OCR,RAD",,,,Mon Aug 17 02:51:22 UTC 2009,Mon Aug 17 02:51:22 UTC 2009
492315,watching $GENZ for a failure near 51.50 as a possible short.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492315,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492315,false,false,0,false,false,false,false,false,8,9,true,,1991,GENZ,,,,Mon Aug 17 03:08:54 UTC 2009,Mon Aug 17 03:08:54 UTC 2009
492350,@sorenmacbeth I&#39;m thinking of giving the desktop a try on linux tomorrow at work.. do you have a linux implementation? fedora or centos?,80,stockaddict,default,normal,http://avatars.stocktwits.com/production/80/thumb-1252107031.png?492350,https://s3.amazonaws.com/st-avatars/production/80/thumb-1252107031.png?492350,false,false,0,false,false,false,false,false,4,5,true,3,,,,3,sorenmacbeth,Mon Aug 17 03:42:01 UTC 2009,Mon Aug 17 03:42:01 UTC 2009
492384,"@sorenmacbeth huh, did not know that. Commodites group is a go - Done :)",43,FinanceTrends,default,normal,http://avatars.stocktwits.com/production/43/thumb-1293311112.png?492384,https://s3.amazonaws.com/st-avatars/production/43/thumb-1293311112.png?492384,false,false,0,false,false,false,false,false,9,10,false,3,,,,3,sorenmacbeth,Mon Aug 17 04:25:21 UTC 2009,Mon Aug 17 04:25:21 UTC 2009
492403,"Since sugar prices &amp; commodities were a topic on MacroTwits tonite - Jim Rogers on Bloomberg talking sugar, commodities http://bit.ly/139YVy",43,FinanceTrends,default,normal,http://avatars.stocktwits.com/production/43/thumb-1293311112.png?492403,https://s3.amazonaws.com/st-avatars/production/43/thumb-1293311112.png?492403,false,false,0,false,false,false,false,false,9,10,false,,,,,,,Mon Aug 17 04:54:52 UTC 2009,Mon Aug 17 04:54:52 UTC 2009
492996,might of seen a buy pogram hit the education stocks there. $APOL $DV $CECO $CPLA all hit HOD at same time. ,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?492996,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?492996,false,false,0,false,false,false,false,false,8,9,true,,"891,1256,1420,5075","APOL,CECO,CPLA,DV",,,,Mon Aug 17 13:51:55 UTC 2009,Mon Aug 17 13:51:55 UTC 2009
493402,$$ Still pretty weak but first day of humanity back.  No roboting today because I had not turned it on.  Lost a total of 12 pounds in 3 days,73,TradeIdeas1,default,normal,http://avatars.stocktwits.com/production/73/thumb-1278444790.png?493402,https://s3.amazonaws.com/st-avatars/production/73/thumb-1278444790.png?493402,false,false,0,false,false,false,false,false,0,0,false,,,,,,,Mon Aug 17 14:50:17 UTC 2009,Mon Aug 17 14:50:17 UTC 2009
493451,This was my last trade before I got sick.  It was a hedge against my bot longs that were all covered.,73,TradeIdeas1,default,normal,http://avatars.stocktwits.com/production/73/thumb-1278444790.png?493451,https://s3.amazonaws.com/st-avatars/production/73/thumb-1278444790.png?493451,false,false,0,false,false,false,false,false,0,0,false,,,,,,,Mon Aug 17 14:56:59 UTC 2009,Mon Aug 17 14:56:59 UTC 2009
493460,This is a picture of my last trade.  It was a hedge against my bot longs. $$ http://chart.ly/2s3y74,73,TradeIdeas1,default,normal,http://avatars.stocktwits.com/production/73/thumb-1278444790.png?493460,https://s3.amazonaws.com/st-avatars/production/73/thumb-1278444790.png?493460,false,false,0,false,true,false,false,false,0,0,false,,,,,,,Mon Aug 17 14:58:08 UTC 2009,Mon Aug 17 14:58:08 UTC 2009
493574,nothing on the mojo list this morning. sticking with $FAZ and $TZA for now. ,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?493574,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?493574,false,false,0,false,false,false,false,false,8,9,true,,"5292,7519","FAZ,TZA",,,,Mon Aug 17 15:20:46 UTC 2009,Mon Aug 17 15:20:46 UTC 2009
493592,$HURN has been persistently strong this morning. added to my watchlist for later today.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?493592,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?493592,false,false,0,false,false,false,false,false,8,9,true,,2195,HURN,,,,Mon Aug 17 15:25:14 UTC 2009,Mon Aug 17 15:25:14 UTC 2009
493933,$SXCI new highs still,73,TradeIdeas1,default,normal,http://avatars.stocktwits.com/production/73/thumb-1278444790.png?493933,https://s3.amazonaws.com/st-avatars/production/73/thumb-1278444790.png?493933,false,false,0,false,false,false,false,false,0,0,false,,3723,SXCI,,,,Mon Aug 17 16:36:52 UTC 2009,Mon Aug 17 16:36:52 UTC 2009
494284,bidding a dime to close nekkid short $RTH 85 Aug calls i wrote couple weeks back when the dentists were buying &#39;em....,27,ppearlman,default,normal,http://avatars.stocktwits.com/production/27/thumb-1265901407.png?494284,https://s3.amazonaws.com/st-avatars/production/27/thumb-1265901407.png?494284,false,false,0,false,false,false,false,false,15,22,true,,508,RTH,,,,Mon Aug 17 18:02:51 UTC 2009,Mon Aug 17 18:02:51 UTC 2009
494290,nice work Phil. RT @ppearlman bidding a dime to close nekkid short $RTH 85 Aug calls i wrote couple weeks back when the dentists were buying,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?494290,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?494290,false,false,0,false,false,false,false,false,8,9,true,27,508,RTH,,27,ppearlman,Mon Aug 17 18:04:35 UTC 2009,Mon Aug 17 18:04:35 UTC 2009
494333,"@ppearlman so funny.  you rock.  trade less, trade better",5,howardlindzon,default,normal,http://avatars.stocktwits.com/production/5/thumb-1314510834.png?494333,https://s3.amazonaws.com/st-avatars/production/5/thumb-1314510834.png?494333,false,false,0,false,false,false,false,false,36,0,true,27,,,,27,ppearlman,Mon Aug 17 18:14:22 UTC 2009,Mon Aug 17 18:14:22 UTC 2009
494359,$MCD looking weak. no position.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?494359,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?494359,false,false,0,false,false,false,false,false,8,9,true,,6245,MCD,,,,Mon Aug 17 18:21:45 UTC 2009,Mon Aug 17 18:21:45 UTC 2009
494422,loving the simple star for rec&#39;d tweeters and the messge in the upper right on desktop for users... awesomeness fellas!!!,27,ppearlman,default,normal,http://avatars.stocktwits.com/production/27/thumb-1265901407.png?494422,https://s3.amazonaws.com/st-avatars/production/27/thumb-1265901407.png?494422,false,false,0,false,false,false,false,false,15,22,true,,,,,,,Mon Aug 17 18:33:32 UTC 2009,Mon Aug 17 18:33:32 UTC 2009
494426,@ppearlman why is there no star on your page for reco...,5,howardlindzon,default,normal,http://avatars.stocktwits.com/production/5/thumb-1314510834.png?494426,https://s3.amazonaws.com/st-avatars/production/5/thumb-1314510834.png?494426,false,false,0,false,false,false,false,false,36,0,true,27,,,,27,ppearlman,Mon Aug 17 18:34:12 UTC 2009,Mon Aug 17 18:34:12 UTC 2009
494481,$INCY getting going again.,60,downtowntrader,default,normal,http://avatars.stocktwits.com/production/60/thumb-1291180624.png?494481,https://s3.amazonaws.com/st-avatars/production/60/thumb-1291180624.png?494481,false,false,0,false,false,false,false,false,8,9,true,,2289,INCY,,,,Mon Aug 17 18:47:41 UTC 2009,Mon Aug 17 18:47:41 UTC 2009
494489,@howardlindzon on the desktop i am not reco yet,27,ppearlman,default,normal,http://avatars.stocktwits.com/production/27/thumb-1265901407.png?494489,https://s3.amazonaws.com/st-avatars/production/27/thumb-1265901407.png?494489,false,false,0,false,false,false,false,false,15,22,true,5,,,,5,howardlindzon,Mon Aug 17 18:49:12 UTC 2009,Mon Aug 17 18:49:12 UTC 2009
494531,@downtowntrader thanks dt!  i will take it...,27,ppearlman,default,normal,http://avatars.stocktwits.com/production/27/thumb-1265901407.png?494531,https://s3.amazonaws.com/st-avatars/production/27/thumb-1265901407.png?494531,false,false,0,false,false,false,false,false,15,22,true,60,,,,60,downtowntrader,Mon Aug 17 18:59:16 UTC 2009,Mon Aug 17 18:59:16 UTC 2009
494600,RT @nickfenton thinkin I should rock my Air Yeezy&#39;s when I #ringthebell w/ @Stocktwits and @datajunkies the 25th http://twitpic.com/e239x $$,27,ppearlman,default,normal,http://avatars.stocktwits.com/production/27/thumb-1265901407.png?494600,https://s3.amazonaws.com/st-avatars/production/27/thumb-1265901407.png?494600,false,false,0,false,false,false,false,false,15,22,true,"",,,,,,Mon Aug 17 19:10:24 UTC 2009,Mon Aug 17 19:10:24 UTC 2009
